iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,population
UZB,Asia,Uzbekistan,2021-11-19,190850.0,266.0,1370.0,3.0,5623.86,7.838,40.37,0.088,30889942.0,16153695.0,,,297753.0,91.02,47.6,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-20,191122.0,272.0,1373.0,3.0,5631.875,8.015,40.459,0.088,31192046.0,16303310.0,,,302104.0,91.91,48.04,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-21,191334.0,212.0,1375.0,2.0,5638.122,6.247,40.518,0.059,31489773.0,16452251.0,,,297727.0,92.79,48.48,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-22,191576.0,242.0,1378.0,3.0,5645.254,7.131,40.606,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-23,191750.0,174.0,1382.0,4.0,5650.381,5.127,40.724,0.118,31803843.0,16606819.0,,,,93.72,48.94,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-24,191956.0,206.0,1385.0,3.0,5656.451,6.07,40.812,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-25,192175.0,219.0,1389.0,4.0,5662.905,6.453,40.93,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-26,192381.0,206.0,1392.0,3.0,5668.975,6.07,41.019,0.088,32803308.0,17098127.0,,,,96.66,50.38,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-27,192599.0,218.0,1395.0,3.0,5675.399,6.424,41.107,0.088,33121735.0,17252391.0,,,318427.0,97.6,50.84,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-28,192831.0,232.0,1397.0,2.0,5682.235,6.836,41.166,0.059,33407074.0,17378302.0,,,285339.0,98.44,51.21,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-29,193065.0,234.0,1399.0,2.0,5689.131,6.895,41.225,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-11-30,193208.0,143.0,1402.0,3.0,5693.344,4.214,41.313,0.088,33672515.0,17487499.0,,,,99.22,51.53,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-01,193424.0,216.0,1406.0,4.0,5699.709,6.365,41.431,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-02,193633.0,209.0,1409.0,3.0,5705.868,6.159,41.52,0.088,34182226.0,17687886.0,,,,100.73,52.12,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-03,193893.0,260.0,1413.0,4.0,5713.53,7.662,41.637,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-04,194105.0,212.0,1416.0,3.0,5719.777,6.247,41.726,0.088,34660874.0,17849571.0,,,,102.14,52.6,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-05,194333.0,228.0,1418.0,2.0,5726.495,6.719,41.785,0.059,34874583.0,17917259.0,,,213709.0,102.77,52.8,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-06,194556.0,223.0,1421.0,3.0,5733.067,6.571,41.873,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-07,194703.0,147.0,1424.0,3.0,5737.398,4.332,41.962,0.088,35117208.0,17987159.0,,,,103.48,53.0,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-08,194904.0,201.0,1425.0,1.0,5743.321,5.923,41.991,0.029,35353114.0,18056727.0,,,235906.0,104.18,53.21,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-09,195098.0,194.0,1428.0,3.0,5749.038,5.717,42.079,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-10,195246.0,148.0,1430.0,2.0,5753.399,4.361,42.138,0.059,35610274.0,,,,,104.93,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-11,195524.0,278.0,1434.0,4.0,5761.591,8.192,42.256,0.118,35845059.0,,,,234785.0,105.63,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-12,195747.0,223.0,1436.0,2.0,5768.162,6.571,42.315,0.059,,,11102403.0,,,,,32.72,,33935765.0
UZB,Asia,Uzbekistan,2021-12-13,195958.0,211.0,1440.0,4.0,5774.38,6.218,42.433,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-14,196094.0,136.0,1442.0,2.0,5778.387,4.008,42.492,0.059,36304489.0,,,,,106.98,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-15,196303.0,209.0,1445.0,3.0,5784.546,6.159,42.58,0.088,36534484.0,,,,229995.0,107.66,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-16,196522.0,219.0,1449.0,4.0,5791.0,6.453,42.698,0.118,36747947.0,,,,213463.0,108.29,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-17,196739.0,217.0,1453.0,4.0,5797.394,6.394,42.816,0.118,36948391.0,,,,200444.0,108.88,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-18,196900.0,161.0,1456.0,3.0,5802.138,4.744,42.905,0.088,37152708.0,,,,204317.0,109.48,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-19,197074.0,174.0,1458.0,2.0,5807.266,5.127,42.964,0.059,37347464.0,,,,194756.0,110.05,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-20,197268.0,194.0,1461.0,3.0,5812.982,5.717,43.052,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-21,197392.0,124.0,1465.0,4.0,5816.636,3.654,43.17,0.118,37546496.0,,,,,110.64,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-22,197566.0,174.0,1468.0,3.0,5821.764,5.127,43.258,0.088,37745967.0,,,,199471.0,111.23,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-23,197753.0,187.0,1471.0,3.0,5827.274,5.51,43.347,0.088,37937396.0,,,,191429.0,111.79,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-24,197918.0,165.0,1475.0,4.0,5832.136,4.862,43.464,0.118,38129555.0,,,,192159.0,112.36,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-25,198099.0,181.0,1477.0,2.0,5837.47,5.334,43.523,0.059,38321155.0,,,,191600.0,112.92,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-26,198242.0,143.0,1479.0,2.0,5841.684,4.214,43.582,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-27,198387.0,145.0,1481.0,2.0,5845.956,4.273,43.641,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-28,198487.0,100.0,1484.0,3.0,5848.903,2.947,43.73,0.088,38681611.0,,,,,113.98,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-29,198626.0,139.0,1485.0,1.0,5852.999,4.096,43.759,0.029,38864733.0,,,,183122.0,114.52,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-30,198769.0,143.0,1485.0,0.0,5857.213,4.214,43.759,0.0,39036802.0,,,,172069.0,115.03,,,,33935765.0
UZB,Asia,Uzbekistan,2021-12-31,198903.0,134.0,1485.0,0.0,5861.162,3.949,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-01,199030.0,127.0,1485.0,0.0,5864.904,3.742,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-02,199118.0,88.0,1485.0,0.0,5867.497,2.593,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-03,199182.0,64.0,1485.0,0.0,5869.383,1.886,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-04,199271.0,89.0,1485.0,0.0,5872.006,2.623,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-05,199361.0,90.0,1485.0,0.0,5874.658,2.652,43.759,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-06,199507.0,146.0,1485.0,0.0,5878.96,4.302,43.759,0.0,39355263.0,,,,,115.97,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-07,199758.0,251.0,1488.0,3.0,5886.356,7.396,43.848,0.088,39504910.0,,,,149647.0,116.41,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-08,199972.0,214.0,1492.0,4.0,5892.662,6.306,43.965,0.118,39658934.0,,,,154024.0,116.86,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-09,200341.0,369.0,1494.0,2.0,5903.536,10.873,44.024,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-10,200730.0,389.0,1497.0,3.0,5914.999,11.463,44.113,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-11,201155.0,425.0,1501.0,4.0,5927.522,12.524,44.231,0.118,39949291.0,,,,,117.72,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-12,202473.0,1318.0,1508.0,7.0,5966.36,38.838,44.437,0.206,40094604.0,,,,145313.0,118.15,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-13,202473.0,0.0,1508.0,0.0,5966.36,0.0,44.437,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-14,203297.0,824.0,1511.0,3.0,5990.641,24.281,44.525,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-15,204173.0,876.0,1513.0,2.0,6016.455,25.813,44.584,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-16,205085.0,912.0,1515.0,2.0,6043.329,26.874,44.643,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-17,206122.0,1037.0,1518.0,3.0,6073.887,30.558,44.732,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-18,207057.0,935.0,1522.0,4.0,6101.439,27.552,44.849,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-19,208271.0,1214.0,1525.0,3.0,6137.212,35.773,44.938,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-20,209578.0,1307.0,1529.0,4.0,6175.726,38.514,45.056,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-21,210899.0,1321.0,1532.0,3.0,6214.653,38.926,45.144,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-22,212289.0,1390.0,1536.0,4.0,6255.613,40.96,45.262,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-23,213767.0,1478.0,1540.0,4.0,6299.165,43.553,45.38,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-24,215063.0,1296.0,1542.0,2.0,6337.355,38.19,45.439,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-25,216186.0,1123.0,1545.0,3.0,6370.447,33.092,45.527,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-26,217360.0,1174.0,1549.0,4.0,6405.042,34.595,45.645,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-27,218477.0,1117.0,1551.0,2.0,6437.957,32.915,45.704,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-28,219663.0,1186.0,1554.0,3.0,6472.906,34.948,45.792,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-29,220815.0,1152.0,1558.0,4.0,6506.852,33.946,45.91,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-01-30,221919.0,1104.0,1561.0,3.0,6539.384,32.532,45.999,0.088,40165642.0,18071812.0,11925969.0,,,118.36,53.25,35.14,,33935765.0
UZB,Asia,Uzbekistan,2022-01-31,223008.0,1089.0,1564.0,3.0,6571.474,32.09,46.087,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-01,224023.0,1015.0,1568.0,4.0,6601.384,29.909,46.205,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-02,225110.0,1087.0,1571.0,3.0,6633.415,32.031,46.293,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-03,226036.0,926.0,1575.0,4.0,6660.701,27.287,46.411,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-04,226997.0,961.0,1579.0,4.0,6689.02,28.318,46.529,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-05,227909.0,912.0,1581.0,2.0,6715.894,26.874,46.588,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-06,228796.0,887.0,1584.0,3.0,6742.032,26.138,46.676,0.088,40872222.0,18221843.0,12598509.0,,,120.44,53.7,37.12,,33935765.0
UZB,Asia,Uzbekistan,2022-02-07,229628.0,832.0,1586.0,2.0,6766.549,24.517,46.735,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-08,230401.0,773.0,1588.0,2.0,6789.327,22.778,46.794,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-09,231179.0,778.0,1592.0,4.0,6812.253,22.926,46.912,0.118,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-10,231871.0,692.0,1595.0,3.0,6832.644,20.391,47.001,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-11,232496.0,625.0,1597.0,2.0,6851.061,18.417,47.059,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-12,233000.0,504.0,1599.0,2.0,6865.913,14.852,47.118,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-13,233439.0,439.0,1601.0,2.0,6878.849,12.936,47.177,0.059,41555204.0,18328631.0,12866678.0,,,122.45,54.01,37.91,,33935765.0
UZB,Asia,Uzbekistan,2022-02-14,233761.0,322.0,1604.0,3.0,6888.337,9.489,47.266,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-15,234063.0,302.0,1607.0,3.0,6897.237,8.899,47.354,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-16,234359.0,296.0,1609.0,2.0,6905.959,8.722,47.413,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-17,234600.0,241.0,1612.0,3.0,6913.061,7.102,47.502,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-18,234872.0,272.0,1614.0,2.0,6921.076,8.015,47.56,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-19,235063.0,191.0,1617.0,3.0,6926.704,5.628,47.649,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-20,235267.0,204.0,1619.0,2.0,6932.715,6.011,47.708,0.059,42121870.0,18446210.0,13160671.0,,,124.12,54.36,38.78,,33935765.0
UZB,Asia,Uzbekistan,2022-02-21,235427.0,160.0,1621.0,2.0,6937.43,4.715,47.767,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-22,235602.0,175.0,1623.0,2.0,6942.587,5.157,47.826,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-23,235740.0,138.0,1624.0,1.0,6946.653,4.067,47.855,0.029,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-24,235880.0,140.0,1626.0,2.0,6950.779,4.125,47.914,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-25,236036.0,156.0,1628.0,2.0,6955.376,4.597,47.973,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-26,236174.0,138.0,1630.0,2.0,6959.442,4.067,48.032,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-27,236299.0,125.0,1633.0,3.0,6963.126,3.683,48.12,0.088,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-02-28,236405.0,106.0,1635.0,2.0,6966.249,3.124,48.179,0.059,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-01,236501.0,96.0,1636.0,1.0,6969.078,2.829,48.209,0.029,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-02,236596.0,95.0,1637.0,1.0,6971.878,2.799,48.238,0.029,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-03,236687.0,91.0,1637.0,0.0,6974.559,2.682,48.238,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-04,236771.0,84.0,1637.0,0.0,6977.034,2.475,48.238,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-05,236840.0,69.0,1637.0,0.0,6979.068,2.033,48.238,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-06,236899.0,59.0,1637.0,0.0,6980.806,1.739,48.238,0.0,,,,,,,,,,33935765.0
UZB,Asia,Uzbekistan,2022-03-07,236967.0,68.0,1637.0,0.0,6982.81,2.004,48.238,0.0,,,,,,,,,,33935765.0
VNM,Asia,Vietnam,2020-01-23,2.0,2.0,,,0.02,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-24,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-25,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-26,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-27,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-28,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-29,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-30,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-01-31,2.0,0.0,,,0.02,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-01,6.0,4.0,,,0.061,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-02,6.0,0.0,,,0.061,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-03,8.0,2.0,,,0.081,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-04,8.0,0.0,,,0.081,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-05,8.0,0.0,,,0.081,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-06,10.0,2.0,,,0.102,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-07,10.0,0.0,,,0.102,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-08,13.0,3.0,,,0.132,0.031,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-09,13.0,0.0,,,0.132,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-10,14.0,1.0,,,0.143,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-11,15.0,1.0,,,0.153,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-12,15.0,0.0,,,0.153,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-13,16.0,1.0,,,0.163,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-14,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-15,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-16,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-17,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-18,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-19,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-20,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-21,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-22,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-23,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-24,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-25,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-26,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-27,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-28,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-02-29,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-01,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-02,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-03,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-04,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-05,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-06,16.0,0.0,,,0.163,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-07,18.0,2.0,,,0.183,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-08,30.0,12.0,,,0.306,0.122,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-09,30.0,0.0,,,0.306,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-10,31.0,1.0,,,0.316,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-11,38.0,7.0,,,0.387,0.071,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-12,39.0,1.0,,,0.397,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-13,47.0,8.0,,,0.479,0.081,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-14,53.0,6.0,,,0.54,0.061,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-15,56.0,3.0,,,0.57,0.031,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-16,61.0,5.0,,,0.621,0.051,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-17,66.0,5.0,,,0.672,0.051,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-18,75.0,9.0,,,0.764,0.092,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-19,85.0,10.0,,,0.866,0.102,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-20,91.0,6.0,,,0.927,0.061,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-21,94.0,3.0,,,0.958,0.031,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-22,113.0,19.0,,,1.151,0.194,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-23,123.0,10.0,,,1.253,0.102,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-24,134.0,11.0,,,1.365,0.112,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-25,141.0,7.0,,,1.436,0.071,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-26,153.0,12.0,,,1.559,0.122,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-27,163.0,10.0,,,1.66,0.102,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-28,174.0,11.0,,,1.772,0.112,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-29,188.0,14.0,,,1.915,0.143,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-30,203.0,15.0,,,2.068,0.153,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-03-31,212.0,9.0,,,2.16,0.092,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-01,218.0,6.0,,,2.221,0.061,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-02,233.0,15.0,,,2.373,0.153,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-03,237.0,4.0,,,2.414,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-04,240.0,3.0,,,2.445,0.031,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-05,241.0,1.0,,,2.455,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-06,245.0,4.0,,,2.496,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-07,249.0,4.0,,,2.536,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-08,251.0,2.0,,,2.557,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-09,255.0,4.0,,,2.598,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-10,257.0,2.0,,,2.618,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-11,258.0,1.0,,,2.628,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-12,262.0,4.0,,,2.669,0.041,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-13,265.0,3.0,,,2.699,0.031,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-14,266.0,1.0,,,2.71,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-15,267.0,1.0,,,2.72,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-16,268.0,1.0,,,2.73,0.01,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-17,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-18,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-19,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-20,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-21,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-22,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-23,268.0,0.0,,,2.73,0.0,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-24,270.0,2.0,,,2.75,0.02,,,,,,,,,,,,98168829.0
VNM,Asia,Vietnam,2020-04-25,270.0,0.0,,,2.75,0.0,,,,,,,,,,,,98168829.0
